url,status,final_url,redirected,response_time,error
https://ydcleaning.com.au/services/spring-cleaning-adelaide-clearview/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-clearview/,False,3.61,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-collinswood/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-collinswood/,False,3.15,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-dulwich/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-dulwich/,False,2.91,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-east-adelaide/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-east-adelaide/,False,2.48,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-enfield/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-enfield/,False,2.4,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-fairview-park/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-fairview-park/,False,2.45,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-findon/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-findon/,False,2.3,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-gawler/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-gawler/,False,2.19,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-gepps-cross/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-gepps-cross/,False,2.17,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-glenelg/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-glenelg/,False,2.07,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-golden-grove/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-golden-grove/,False,2.04,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-grange/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-grange/,False,1.96,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-greenacres/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-greenacres/,False,1.99,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-gumeracha/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-gumeracha/,False,1.92,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-hahndorf/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-hahndorf/,False,1.69,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-hallett-cove/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-hallett-cove/,False,1.45,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-henley-beach/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-henley-beach/,False,1.41,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-highbury/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-highbury/,False,1.88,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-holden-hill/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-holden-hill/,False,1.8,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-hyde-park/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-hyde-park/,False,1.71,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-kensington-gardens/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-kensington-gardens/,False,1.81,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-kensington/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-kensington/,False,1.79,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-kent-town/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-kent-town/,False,1.81,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-kidman-park/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-kidman-park/,False,1.88,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-kilburn/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-kilburn/,False,1.9,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-klemzig/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-klemzig/,False,1.78,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-largs-bay/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-largs-bay/,False,1.92,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-malvern/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-malvern/,False,1.52,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-marion/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-marion/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-mawson-lakes/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-mawson-lakes/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-modbury-heights/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-modbury-heights/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-modbury/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-modbury/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-morphett-vale/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-morphett-vale/,False,1.61,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-mount-barker/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-mount-barker/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-murray-bridge/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-murray-bridge/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-noarlunga/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-noarlunga/,False,1.69,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-north-adelaide/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-north-adelaide/,False,1.57,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-norwood/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-norwood/,False,1.58,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-oaklands-park/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-oaklands-park/,False,1.51,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-parafield-gardens/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-parafield-gardens/,False,1.59,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-parafield/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-parafield/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-parkside/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-parkside/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-pooraka/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-pooraka/,False,1.58,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-port-adelaide/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-port-adelaide/,False,1.55,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-prospect/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-prospect/,False,1.58,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-redwood-park/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-redwood-park/,False,1.49,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-ridgehaven/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-ridgehaven/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-rose-park/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-rose-park/,False,1.54,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-royal-park/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-royal-park/,False,1.6,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-salisbury-east/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-salisbury-east/,False,1.53,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-salisbury/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-salisbury/,False,1.48,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-seacliff/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-seacliff/,False,1.64,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-sefton-park/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-sefton-park/,False,1.59,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-semaphore/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-semaphore/,False,1.67,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-south-adelaide/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-south-adelaide/,False,1.81,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-st-agnes/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-st-agnes/,False,1.92,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-stirling/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-stirling/,False,1.9,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-tea-tree-gully/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-tea-tree-gully/,False,1.97,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-toorak-gardens/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-toorak-gardens/,False,1.99,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-unley-park/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-unley-park/,False,2.15,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-unley/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-unley/,False,2.11,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-victor-harbor/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-victor-harbor/,False,2.67,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-vista/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-vista/,False,2.52,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-west-adelaide/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-west-adelaide/,False,2.57,
https://ydcleaning.com.au/services/spring-cleaning-adelaide-west-beach/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide-west-beach/,False,2.4,
https://ydcleaning.com.au/services/spring-cleaning-adelaide/,200,https://ydcleaning.com.au/services/spring-cleaning-adelaide/,False,1.51,
https://ydcleaning.com.au/services/window-cleaning-adelaide-adelaide-cbd/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-adelaide-cbd/,False,2.38,
https://ydcleaning.com.au/services/window-cleaning-adelaide-aldgate/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-aldgate/,False,2.4,
https://ydcleaning.com.au/services/window-cleaning-adelaide-aldinga/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-aldinga/,False,2.4,
https://ydcleaning.com.au/services/window-cleaning-adelaide-beaumont/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-beaumont/,False,2.39,
https://ydcleaning.com.au/services/window-cleaning-adelaide-bridgewater/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-bridgewater/,False,2.4,
https://ydcleaning.com.au/services/window-cleaning-adelaide-brighton/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-brighton/,False,2.2,
https://ydcleaning.com.au/services/window-cleaning-adelaide-burnside/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-burnside/,False,1.68,
https://ydcleaning.com.au/services/window-cleaning-adelaide-christies-beach/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-christies-beach/,False,1.8,
https://ydcleaning.com.au/services/window-cleaning-adelaide-clearview/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-clearview/,False,1.71,
https://ydcleaning.com.au/services/window-cleaning-adelaide-collinswood/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-collinswood/,False,1.8,
https://ydcleaning.com.au/services/window-cleaning-adelaide-dulwich/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-dulwich/,False,1.7,
https://ydcleaning.com.au/services/window-cleaning-adelaide-east-adelaide/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-east-adelaide/,False,1.68,
https://ydcleaning.com.au/services/window-cleaning-adelaide-enfield/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-enfield/,False,1.59,
https://ydcleaning.com.au/services/window-cleaning-adelaide-fairview-park/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-fairview-park/,False,1.6,
https://ydcleaning.com.au/services/window-cleaning-adelaide-findon/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-findon/,False,1.55,
https://ydcleaning.com.au/services/window-cleaning-adelaide-gawler/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-gawler/,False,1.6,
https://ydcleaning.com.au/services/window-cleaning-adelaide-gepps-cross/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-gepps-cross/,False,1.63,
https://ydcleaning.com.au/services/window-cleaning-adelaide-glenelg/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-glenelg/,False,1.71,
https://ydcleaning.com.au/services/window-cleaning-adelaide-golden-grove/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-golden-grove/,False,1.8,
https://ydcleaning.com.au/services/window-cleaning-adelaide-grange/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-grange/,False,1.8,
https://ydcleaning.com.au/services/window-cleaning-adelaide-greenacres/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-greenacres/,False,1.88,
https://ydcleaning.com.au/services/window-cleaning-adelaide-gumeracha/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-gumeracha/,False,1.91,
https://ydcleaning.com.au/services/window-cleaning-adelaide-hahndorf/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-hahndorf/,False,2.01,
https://ydcleaning.com.au/services/window-cleaning-adelaide-hallett-cove/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-hallett-cove/,False,2.01,
https://ydcleaning.com.au/services/window-cleaning-adelaide-henley-beach/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-henley-beach/,False,2.03,
https://ydcleaning.com.au/services/window-cleaning-adelaide-highbury/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-highbury/,False,2.11,
https://ydcleaning.com.au/services/window-cleaning-adelaide-holden-hill/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-holden-hill/,False,2.36,
https://ydcleaning.com.au/services/window-cleaning-adelaide-hyde-park/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-hyde-park/,False,2.94,
https://ydcleaning.com.au/services/window-cleaning-adelaide-kensington-gardens/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-kensington-gardens/,False,3.38,
https://ydcleaning.com.au/services/window-cleaning-adelaide-kensington/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-kensington/,False,3.0,
https://ydcleaning.com.au/services/window-cleaning-adelaide-kent-town/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-kent-town/,False,3.22,
https://ydcleaning.com.au/services/window-cleaning-adelaide-kidman-park/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-kidman-park/,False,3.29,
https://ydcleaning.com.au/services/window-cleaning-adelaide-kilburn/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-kilburn/,False,3.17,
https://ydcleaning.com.au/services/window-cleaning-adelaide-klemzig/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-klemzig/,False,3.12,
https://ydcleaning.com.au/services/window-cleaning-adelaide-largs-bay/,200,https://ydcleaning.com.au/services/window-cleaning-adelaide-largs-bay/,False,3.1,
